ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile
Buglere-72_long-1,,Buglere,72_long,hiˈɡɛ,hiˈɡɛ,h i g ɛ,,Quesada2012,,,^ h i ˈɡ ɛ $,default
Guaymi-72_long-1,,Guaymi,72_long,ŋa ,ŋa,ŋ a,,QuesadaPacheco2008,,,^ ŋ a $,default
Bribri-72_long-1,,Bribri,72_long,[pʦĩ́] (C),[pʦĩ́],p ts ĩ́,,Chevrier2017,,,^ [ p ʦ ĩ́ ] $,default
Cabecar-72_long-1,,Cabecar,72_long,"mãʦĩ́ĩ, baʦĩ́ĩ ",mãʦĩ́ĩ,m ã ts ĩ́ ĩ,,MargeryPena1989,,,^ m ã ʦ ĩ́ ĩ $,default
Terraba-72_long-1,,Terraba,72_long,kʰɾɔstáɾɛŋ ,kʰɾɔstáɾɛŋ,kʰ ɾ ɔ s t á ɾ ɛ ŋ,,Constenla2007,,,^ kʰ ɾ ɔ s t á ɾ ɛ ŋ $,default
Boruca-72_long-1,,Boruca,72_long,"bioká, bioɡát ",bioká,b i o k á,,QuesadaPacheco1999,,,^ b i o k á $,default
Guatuso-72_long-1,,Guatuso,72_long,"noːri, ɬaˈɾa-teːne",noːri,n oː r i,,Constenla1975,,,^ n oː r i $,default
Rama-72_long-1,,Rama,72_long,suma,suma,s u m a,,CIDCA1987,,,^ s u m a $,default
Pech-197_wide-1,,Pech,197_wide,"kapòkka, pákpákta",kapòkka,k a p ò k k a,,Holt1999,,,^ k a p ò kk a $,default
Atanques-197_wide-1,,Atanques,197_wide,<guanyúnke>,<guanyúnke>,g u a n y ú n k e,,Celedon1892,,,^ < g u a n y ú n k e > $,default
Damana-197_wide-1,,Damana,197_wide,ˈkaʔjeʔ,ˈkaʔjeʔ,k a ʔ j e ʔ,,Huber1992,,,^ ˈk a ʔ j e ʔ $,default
Ika-197_wide-1,,Ika,197_wide,sɨrum-pɨn-ɡwa-ɡa,sɨrum-pɨn-ɡwa-ɡa,s ɨ r u m p ɨ n gʷ a g a,,Huber1992,,,^ s ɨ r u m - p ɨ n - ɡw a - ɡ a $,default
Kogi-197_wide-1,,Kogi,197_wide,ˈwe-pa-ku-e,ˈwe-pa-ku-e,w e p a k u e,,Huber1992,,,^ ˈw e - p a - k u - e $,default
Bari-197_wide-1,,Bari,197_wide,kokˈʃadərə,kokˈʃadərə,k o k ʃ a d ə r ə,,Huber1992,,,^ k o k ˈʃ a d ə r ə $,default
Chimila-197_wide-1,,Chimila,197_wide,/kaʔjeʔ/,/kaʔjeʔ/,k a ʔ j e ʔ,,Huber1992,,,^ / k a ʔ j e ʔ / $,default
Kuna-197_wide-1,,Kuna,197_wide,makatti,makatti,m a k a t t i,,Holmer1952,,,^ m a k a tt i $,default
Muisca-197_wide-1,,Muisca,197_wide,"<afihista gue>, <aty gue>",<afihista gue>,a f i h i s t a + g u e,,GonzalezDePerez1992,,,^ < a f i h i s t a + g u e > $,default
Tunebo-197_wide-1,,Tunebo,197_wide,tara,tara,t a r a,,Headland1997,,,^ t a r a $,default
Buglere-197_wide-1,,Buglere,197_wide,kuˈa kuˈɛɾi,kuˈa kuˈɛɾi,k u a + k u ɛ ɾ i,,Quesada2012,,,^ k u ˈa + k u ˈɛ ɾ i $,default
Guaymi-197_wide-1,,Guaymi,197_wide,ɲɔɾe,ɲɔɾe,ɲ ɔ ɾ e,,QuesadaPacheco2008,,,^ ɲ ɔ ɾ e $,default
Cabecar-197_wide-1,,Cabecar,197_wide,"ʃóɾó, ʃóró",ʃóɾó,ʃ ó ɾ ó,,MargeryPena1989,,,^ ʃ ó ɾ ó $,default
Terraba-197_wide-1,,Terraba,197_wide,bám jɔ́nsɔ,bám jɔ́nsɔ,b á m + j ɔ́ n s ɔ,,Constenla2007,,,^ b á m + j ɔ́ ns ɔ $,default
Boruca-197_wide-1,,Boruca,197_wide,"maŋká, manát",maŋká,m a ŋ k á,,QuesadaPacheco1999,,,^ m a ŋ k á $,default
Pech-124_thick-1,,Pech,124_thick,"atíʔpaɾí, √ bìh, bìhbìhna, màssí, pakkapàhná",atíʔpaɾí,a t í ʔ p a ɾ í,,Holt1999,,,^ a t í ʔ p a ɾ í $,default
Atanques-124_thick-1,,Atanques,124_thick,<kitiangue kuake>,<kitiangue kuake>,k i t i a n g u e + k u a k e,,Celedon1892,,,^ < k i t i a n g u e + k u a k e > $,default
Damana-124_thick-1,,Damana,124_thick,i-nɡewa-ɡa,i-nɡewa-ɡa,i n g e w a g a,,Huber1992,,,^ i - n ɡ e w a - ɡ a $,default
Ika-124_thick-1,,Ika,124_thick,ˈʧinʧin,ˈʧinʧin,tʃ i n tʃ i n,,Huber1992,,,^ ˈʧ i n ʧ i n $,default
Kogi-124_thick-1,,Kogi,124_thick,ˈwe-l-tok-ka,ˈwe-l-tok-ka,w e l t o k k a,,Huber1992,,,^ ˈw e - l - t o k - k a $,default
Bari-124_thick-1,,Bari,124_thick,ʔokobəʃininə,ʔokobəʃininə,ʔ o k o b ə ʃ i n i n ə,,Huber1992,,,^ ʔ o k o b ə ʃ i n i n ə $,default
Chimila-124_thick-1,,Chimila,124_thick,/kweˑɾituˑʔ/,/kweˑɾituˑʔ/,kʷ e <<ˑ>> ɾ i t u <<ˑ>> ʔ,,Huber1992,,,^ / kw e <ˑ> ɾ i t u <ˑ> ʔ / $,default
Muisca-124_thick-1,,Muisca,124_thick,<achimy gue>,<achimy gue>,a tʃ i m y + g u e,,GonzalezDePerez1992,,,^ < a ch i m y + g u e > $,default
Tunebo-124_thick-1,,Tunebo,124_thick,"úbitro, úbira, ʃuturo ",úbitro,ú b i t r o,,Headland1997,,,^ ú b i t r o $,default
Buglere-124_thick-1,,Buglere,124_thick,"ˈkiɾɛ, ˈtadaba",ˈkiɾɛ,k i ɾ ɛ,,Quesada2012,,,^ ˈk i ɾ ɛ $,default
Guaymi-124_thick-1,,Guaymi,124_thick,ŋetobo,ŋetobo,ŋ e t o b o,,QuesadaPacheco2008,,,^ ŋ e t o b o $,default
Chumulu-124_thick-1,,Chumulu,124_thick,<olégal>,<olégal>,o l é g a l,,Pinart1890,,,^ < o l é g a l > $,default
Gualaca-124_thick-1,,Gualaca,124_thick,<olégal> ,<olégal>,o l é g a l,,Pinart1890,,,^ < o l é g a l > $,default
Bribri-124_thick-1,,Bribri,124_thick,"[ˈbríɽī ~ ˈbɾǐɽī] (C), [ȭˈkːɛ̃́] (A, C)",[ˈbríɽī,b r í ɽ ĩ,,Chevrier2017,,,^ [ ˈb r í ɽ ī $,default
Cabecar-124_thick-1,,Cabecar,124_thick,"habá, habáa, kipáa",habá,h a b á,,MargeryPena1989,,,^ h a b á $,default
Terraba-124_thick-1,,Terraba,124_thick,"idɔɸɾɛ́, idɔstáɺɛŋ, kʰuɔstáɾɛŋ, kuɾkɪ́skɪ",idɔɸɾɛ́,i d ɔ ɸ ɾ ɛ́,,Constenla2007,,,^ i d ɔ ɸ ɾ ɛ́ $,default
Boruca-124_thick-1,,Boruca,124_thick,"bɾuxtá, kɾábúʔ, kɾuntá, ipsákɾa",bɾuxtá,b ɾ u x t á,,QuesadaPacheco1999,,,^ b ɾ u x t á $,default
Guatuso-124_thick-1,,Guatuso,124_thick,"puˈɾu, saˈka",puˈɾu,p u ɾ u,,Constenla1975,,,^ p u ˈɾ u $,default
Pech-58_heavy-1,,Pech,58_heavy, †peha,†peha,p e h a,,Holt1999,,,^ † p e h a $,default
Damana-58_heavy-1,,Damana,58_heavy,ɡɨ a-nʒɨn-ɡa ,ɡɨ a-nʒɨn-ɡa,g ɨ + a n ʒ ɨ n g a,,Huber1992,,,^ ɡ ɨ + a - nʒ ɨ n - ɡ a $,default
Ika-58_heavy-1,,Ika,58_heavy,mɨ aʔˈzɨna ,mɨ aʔˈzɨna,m ɨ + a ʔ z ɨ n a,,Huber1992,,,^ m ɨ + a ʔ ˈz ɨ n a $,default
Kogi-58_heavy-1,,Kogi,58_heavy,hiˈe ak-ˈze,hiˈe ak-ˈze,h i e + a k z e,,Huber1992,,,^ h i ˈe + a k - ˈz e $,default
Bari-58_heavy-1,,Bari,58_heavy,ʔaabaridirə,ʔaabaridirə,ʔ aa b a r i d i r ə,,Huber1992,,,^ ʔ aa b a r i d i r ə $,default
Chimila-58_heavy-1,,Chimila,58_heavy,/dikkoʔ/ ,/dikkoʔ/,d i k k o ʔ,,Huber1992,,,^ / d i kk o ʔ / $,default
Kuna-58_heavy-1,,Kuna,58_heavy,"ukkusuli, kwale kwale",ukkusuli,u k k u s u l i,,Holmer1952,,,^ u kk u s u l i $,default
Muisca-58_heavy-1,,Muisca,58_heavy,"<fihizco>, <afihizan mague>",<fihizco>,f i h i z c o,,GonzalezDePerez1992,,,^ < f i h i z c o > $,default
Tunebo-58_heavy-1,,Tunebo,58_heavy,sinara ,sinara,s i n a r a,,Headland1997,,,^ s i n a r a $,default
Buglere-58_heavy-1,,Buglere,58_heavy,kaˈba,kaˈba,k a b a,,Quesada2012,,,^ k a ˈb a $,default
Guaymi-58_heavy-1,,Guaymi,58_heavy,doboko,doboko,d o b o k o,,QuesadaPacheco2008,,,^ d o b o k o $,default
Bribri-58_heavy-1,,Bribri,58_heavy,[ɛ̃̄ˈkːɛ̃́] (A),[ɛ̃̄ˈkːɛ̃́],ɛ̃ <<̄>> k <<ː>> ɛ̃,,Chevrier2017,,,^ [ ɛ̃ <̄> ˈk <ː> ɛ̃́ ] $,default
Cabecar-58_heavy-1,,Cabecar,58_heavy,"kiɾíi, kirí, kaɾí",kiɾíi,k i ɾ í i,,MargeryPena1989,,,^ k i ɾ í i $,default
Terraba-58_heavy-1,,Terraba,58_heavy,kuíŋ ,kuíŋ,k u í ŋ,,Constenla2007,,,^ k u í ŋ $,default
Boruca-58_heavy-1,,Boruca,58_heavy,"ʦaʔóŋká, ʦiská ",ʦaʔóŋká,ts a ʔ ó ŋ k á,,QuesadaPacheco1999,,,^ ʦ a ʔ ó ŋ k á $,default
Pech-109_small-1,,Pech,109_small,"ajéʔa, jéʔá",ajéʔa,a j é ʔ a,,Holt1999,,,^ a j é ʔ a $,default
Damana-109_small-1,,Damana,109_small,ˈakwia ,ˈakwia,a kʷ i a,,Huber1992,,,^ ˈa kw i a $,default
Ika-109_small-1,,Ika,109_small,inɡɨ kawa ,inɡɨ kawa,i n g ɨ + k a w a,,Huber1992,,,^ i n ɡ ɨ + k a w a $,default
Kogi-109_small-1,,Kogi,109_small,ˈnoŋɡuʦe,ˈnoŋɡuʦe,n o ŋ g u ts e,,Huber1992,,,^ ˈn o ŋ ɡ u ʦ e $,default
Bari-109_small-1,,Bari,109_small,bakuɾə,bakuɾə,b a k u ɾ ə,,Huber1992,,,^ b a k u ɾ ə $,default
Chimila-109_small-1,,Chimila,109_small,/diˑsutuˑʔ/ ,/diˑsutuˑʔ/,d i <<ˑ>> s u t u <<ˑ>> ʔ,,Huber1992,,,^ / d i <ˑ> s u t u <ˑ> ʔ / $,default
Kuna-109_small-1,,Kuna,109_small,"purwikwat, kasnapir, pippi ",purwikwat,p u r w i kʷ a t,,Holmer1952,,,^ p u rw i kw a t $,default
Muisca-109_small-1,,Muisca,109_small,"<inguezunga>, <ingue zyhynynga>",<inguezunga>,i n g u e z u n g a,,GonzalezDePerez1992,,,^ < i n g u e z u n g a > $,default
Tunebo-109_small-1,,Tunebo,109_small,"kónuro, kónoro, eskura ",kónuro,k ó n u r o,,Headland1997,,,^ k ó n u r o $,default
Buglere-109_small-1,,Buglere,109_small,"hãˈlĩŋ, mɛ̃nɛ̃ˈãŋ",hãˈlĩŋ,h ã l ĩ ŋ,,Quesada2012,,,^ h ã ˈl ĩ ŋ $,default
Guaymi-109_small-1,,Guaymi,109_small,"ʧi, ʧitani, kia, kiabe",ʧi,tʃ i,,QuesadaPacheco2008,,,^ ʧ i $,default
Chumulu-109_small-1,,Chumulu,109_small,<citriga> ,<citriga>,c i t r i g a,,Pinart1890,,,^ < c i t r i g a > $,default
Gualaca-109_small-1,,Gualaca,109_small,<dúki-koli-guela> ,<dúki-koli-guela>,d ú k i k o l i g u e l a,,Pinart1890,,,^ < d ú k i - k o l i - g u e l a > $,default
Changuena-109_small-1,,Changuena,109_small,<héguis> ,<héguis>,h é g u i s,,Pinart1890,,,^ < h é g u i s > $,default
Bribri-109_small-1,,Bribri,109_small,[ʦíɾ] (A),[ʦíɾ],ts í ɾ,,Chevrier2017,,,^ [ ʦ í ɾ ] $,default
Cabecar-109_small-1,,Cabecar,109_small,"ʤuɽɪ́ɽa, ʦĩ́nãɽa, ʦĩ́nẽ, ʦĩ́nẽkɽa, ʦĩ́ɲnã, ukʊ́ ʤɪ́ɽa",ʤuɽɪ́ɽa,dʒ u ɽ ɪ́ ɽ a,,MargeryPena1989,,,^ ʤ u ɽ ɪ́ ɽ a $,default
Terraba-109_small-1,,Terraba,109_small,tíɾa ,tíɾa,t í ɾ a,,Constenla2007,,,^ t í ɾ a $,default
Boruca-109_small-1,,Boruca,109_small,"doʤéŋka, istamúʔɾa, ʦit (in diminutives)",doʤéŋka,d o dʒ é ŋ k a,,QuesadaPacheco1999,,,^ d o ʤ é ŋ k a $,default
Guatuso-109_small-1,,Guatuso,109_small,"noˈko-ʧiaː, noˈko-ŋuːɾi, ɬaˈka-teːne",noˈko-ʧiaː,n o k o tʃ i aː,,Constenla1975,,,^ n o ˈk o - ʧ i aː $,default
Rama-109_small-1,,Rama,109_small,tiiski,tiiski,t ii s k i,,CIDCA1987,,,^ t ii s k i $,default
Pech-106_short-1,,Pech,106_short,"kúk, bóhbón, wìɾwiɾína",kúk,k ú k,,Holt1999,,,^ k ú k $,default
Damana-106_short-1,,Damana,106_short,a-ˈkwa-i-ɡa ,a-ˈkwa-i-ɡa,a kʷ a i g a,,Huber1992,,,^ a - ˈkw a - i - ɡ a $,default
Ika-106_short-1,,Ika,106_short,koʔˈko,koʔˈko,k o ʔ k o,,Huber1992,,,^ k o ʔ ˈk o $,default
Kogi-106_short-1,,Kogi,106_short,ˈnoŋɡuʦe,ˈnoŋɡuʦe,n o ŋ g u ts e,,Huber1992,,,^ ˈn o ŋ ɡ u ʦ e $,default
Bari-106_short-1,,Bari,106_short,ʔokbəˈrajdə,ʔokbəˈrajdə,ʔ o k b ə r a j d ə,,Huber1992,,,^ ʔ o k b ə ˈr a j d ə $,default
Chimila-106_short-1,,Chimila,106_short,/diˑsubɾitojeʔ/,/diˑsubɾitojeʔ/,d i <<ˑ>> s u b ɾ i t o j e ʔ,,Huber1992,,,^ / d i <ˑ> s u b ɾ i t o j e ʔ / $,default
Muisca-106_short-1,,Muisca,106_short,<asuhucaza>,<asuhucaza>,a s u h u c a z a,,GonzalezDePerez1992,,,^ < a s u h u c a z a > $,default
Tunebo-106_short-1,,Tunebo,106_short,énara bát-ro ,énara bát-ro,é n a r a + b á t r o,,Headland1997,,,^ é n a r a + b á t - r o $,default
Buglere-106_short-1,,Buglere,106_short,"biˈdáʧi, biˈtaʧi",biˈdáʧi,b i d á tʃ i,,Quesada2012,,,^ b i ˈd á ʧ i $,default
Guaymi-106_short-1,,Guaymi,106_short,"otoɾe, kia",otoɾe,o t o ɾ e,,QuesadaPacheco2008,,,^ o t o ɾ e $,default
Bribri-106_short-1,,Bribri,106_short,[ˈw̄ɔ̄́ɾw̄ɔ̃̄ɾ] (C),[ˈw̄ɔ̄́ɾw̄ɔ̃̄ɾ],w <<̄>> ɔ <<̄>> <<́>> ɾ w <<̄>> ɔ̃ <<̄>> ɾ,,Chevrier2017,,,^ [ ˈw <̄> ɔ <̄> <́> ɾw <̄> ɔ̃ <̄> ɾ ] $,default
Terraba-106_short-1,,Terraba,106_short,kʰuɔtíɾa ,kʰuɔtíɾa,kʰ u ɔ t í ɾ a,,Constenla2007,,,^ kʰ u ɔ t í ɾ a $,default
Boruca-106_short-1,,Boruca,106_short,"kúxát, tusát, tusɾádu",kúxát,k ú x á t,,QuesadaPacheco1999,,,^ k ú x á t $,default
Guatuso-106_short-1,,Guatuso,106_short,ɬaˈka-teːne,ɬaˈka-teːne,ɬ a k a t eː n e,,Constenla1975,,,^ ɬ a ˈk a - t eː n e $,default
Rama-106_short-1,,Rama,106_short,"kuukama, tkuukiba",kuukama,k uu k a m a,,CIDCA1987,,,^ k uu k a m a $,default
Pech-5_arrow-1,,Pech,5_arrow,"atikisí, pùʔustí, tuɾí",atikisí,a t i k i s í,,Holt1999,,,^ a t i k i s í $,default
Atanques-5_arrow-1,,Atanques,5_arrow,<yunankanáni>,<yunankanáni>,y u n a n k a n á n i,,Celedon1892,,,^ < y u n a n k a n á n i > $,default
Damana-5_arrow-1,,Damana,5_arrow,ʒu-pɨn-ɡwa-ɡa,ʒu-pɨn-ɡwa-ɡa,ʒ u p ɨ n gʷ a g a,,Huber1992,,,^ ʒ u - p ɨ n - ɡw a - ɡ a $,default
Ika-5_arrow-1,,Ika,5_arrow,di,di,d i,,Huber1992,,,^ d i $,default
Kogi-5_arrow-1,,Kogi,5_arrow,ˈniŋ-pa-ku-e,ˈniŋ-pa-ku-e,n i ŋ p a k u e,,Huber1992,,,^ ˈn i ŋ - p a - k u - e $,default
Bari-5_arrow-1,,Bari,5_arrow,baˈkurə,baˈkurə,b a k u r ə,,Huber1992,,,^ b a ˈk u r ə $,default
Chimila-5_arrow-1,,Chimila,5_arrow,/saˑkaɾi/ ,/saˑkaɾi/,s a <<ˑ>> k a ɾ i,,Huber1992,,,^ / s a <ˑ> k a ɾ i / $,default
Kuna-5_arrow-1,,Kuna,5_arrow,koppakwa ,koppakwa,k o p p a kʷ a,,Holmer1952,,,^ k o pp a kw a $,default
Muisca-5_arrow-1,,Muisca,5_arrow,"<afihistaza>, <magueza>, <atyeza>, <atye magueza>",<afihistaza>,a f i h i s t a z a,,GonzalezDePerez1992,,,^ < a f i h i s t a z a > $,default
Tunebo-5_arrow-1,,Tunebo,5_arrow,"uʔruro, kaktara kónuro",uʔruro,u ʔ r u r o,,Headland1997,,,^ u ʔ r u r o $,default
Buglere-5_arrow-1,,Buglere,5_arrow,ˈbɛdɾɛ ,ˈbɛdɾɛ,b ɛ d ɾ ɛ,,Quesada2012,,,^ ˈb ɛ d ɾ ɛ $,default
Cabecar-5_arrow-1,,Cabecar,5_arrow,"sĩmã́nã, ʦĩ́ŋnã ",sĩmã́nã,s ĩ m ã́ n ã,,MargeryPena1989,,,^ s ĩ m ã́ n ã $,default
Terraba-5_arrow-1,,Terraba,5_arrow,ɸɾɔtíɾa,ɸɾɔtíɾa,ɸ ɾ ɔ t í ɾ a,,Constenla2007,,,^ ɸ ɾ ɔ t í ɾ a $,default
Boruca-5_arrow-1,,Boruca,5_arrow,"kúxát, suʔiát, taxɡát ",kúxát,k ú x á t,,QuesadaPacheco1999,,,^ k ú x á t $,default
Pech-125_thin-1,,Pech,125_thin,"síhsína, wáːwísta ",síhsína,s í h s í n a,,Holt1999,,,^ s í h s í n a $,default
Atanques-125_thin-1,,Atanques,125_thin,<yunyuangue kuen>,<yunyuangue kuen>,y u n y u a n g u e + k u e n,,Celedon1892,,,^ < y u n y u a n g u e + k u e n > $,default
Damana-125_thin-1,,Damana,125_thin,ʒun nɨ-nuk-ka,ʒun nɨ-nuk-ka,ʒ u n + n ɨ n u k k a,,Huber1992,,,^ ʒ u n + n ɨ - n u k - k a $,default
Ika-125_thin-1,,Ika,125_thin,"ˈdeiru, zuʔ ",ˈdeiru,d e i r u,,Huber1992,,,^ ˈd e i r u $,default
Kogi-125_thin-1,,Kogi,125_thin,"ˈni-l-tok-ka, kəlˈdita",ˈni-l-tok-ka,n i l t o k k a,,Huber1992,,,^ ˈn i - l - t o k - k a $,default
Bari-125_thin-1,,Bari,125_thin,ˈwɨinə,ˈwɨinə,w ɨ i n ə,,Huber1992,,,^ ˈw ɨ i n ə $,default
Chimila-125_thin-1,,Chimila,125_thin,/tiiɾi/,/tiiɾi/,t ii ɾ i,,Huber1992,,,^ / t ii ɾ i / $,default
Kuna-125_thin-1,,Kuna,125_thin,kalale,kalale,k a l a l e,,Holmer1952,,,^ k a l a l e $,default
Muisca-125_thin-1,,Muisca,125_thin,<asiten mague>,<asiten mague>,a s i t e n + m a g u e,,GonzalezDePerez1992,,,^ < a s i t e n + m a g u e > $,default
Buglere-125_thin-1,,Buglere,125_thin,"ˈaɾalɛ, ɡaˈdalɛ",ˈaɾalɛ,a ɾ a l ɛ,,Quesada2012,,,^ ˈa ɾ a l ɛ $,default
Guaymi-125_thin-1,,Guaymi,125_thin,"kɾɔ kia, kɾɔʧi, ŋinimo",kɾɔ kia,k ɾ ɔ + k i a,,QuesadaPacheco2008,,,^ k ɾ ɔ + k i a $,default
Bribri-125_thin-1,,Bribri,125_thin,[ˈʧɛ̃́ʧɛ̃̀] (A),[ˈʧɛ̃́ʧɛ̃̀],tʃ ɛ̃ tʃ ɛ̃ <<̀>>,,Chevrier2017,,,^ [ ˈʧ ɛ̃́ ʧ ɛ̃ <̀> ] $,default
Cabecar-125_thin-1,,Cabecar,125_thin,sĩmã́nã ,sĩmã́nã,s ĩ m ã́ n ã,,MargeryPena1989,,,^ s ĩ m ã́ n ã $,default
Terraba-125_thin-1,,Terraba,125_thin,diɾí ,diɾí,d i ɾ í,,Constenla2007,,,^ d i ɾ í $,default
Boruca-125_thin-1,,Boruca,125_thin,"bɾá, exdát, exdɾádu, extká, súnka, sutká",bɾá,b ɾ á,,QuesadaPacheco1999,,,^ b ɾ á $,default
Rama-125_thin-1,,Rama,125_thin,kastama,kastama,k a s t a m a,,CIDCA1987,,,^ k a s t a m a $,default
Pech-202_woman-1,,Pech,202_woman,kòɾtá,kòɾtá,k ò ɾ t á,,Holt1999,,,^ k ò ɾ t á $,default
Atanques-202_woman-1,,Atanques,202_woman,<amia>,<amia>,a m i a,,Celedon1892,,,^ < a m i a > $,default
Damana-202_woman-1,,Damana,202_woman,mena,mena,m e n a,,Huber1992,,,^ m e n a $,default
Ika-202_woman-1,,Ika,202_woman,aʔˈmi.a,aʔˈmi.a,a ʔ m i a,,Huber1992,,,^ a ʔ ˈm i . a $,default
Kogi-202_woman-1,,Kogi,202_woman,ˈmunʒi,ˈmunʒi,m u n ʒ i,,Huber1992,,,^ ˈm u nʒ i $,default
Bari-202_woman-1,,Bari,202_woman,bioɾə,bioɾə,b i o ɾ ə,,Huber1992,,,^ b i o ɾ ə $,default
Chimila-202_woman-1,,Chimila,202_woman,/juŋkwi/ ,/juŋkwi/,j u ŋ kʷ i,,Huber1992,,,^ / j u ŋ kw i / $,default
Kuna-202_woman-1,,Kuna,202_woman,"punator, tule punatola ",punator,p u n a t o r,,Holmer1952,,,^ p u n a t o r $,default
Muisca-202_woman-1,,Muisca,202_woman,"<tymy>, <muysca fucha>",<tymy>,t y m y,,GonzalezDePerez1992,,,^ < t y m y > $,default
Tunebo-202_woman-1,,Tunebo,202_woman,"wiw̃á, wija, ʃauna",wiw̃á,w i w̃ á,,Headland1997,,,^ w i w̃ á $,default
Buglere-202_woman-1,,Buglere,202_woman,"mũˈĩɾɛ, kũˈãŋ mũˈĩɾɛ",mũˈĩɾɛ,m ũ ĩ ɾ ɛ,,Quesada2012,,,^ m ũ ˈĩ ɾ ɛ $,default
Guaymi-202_woman-1,,Guaymi,202_woman,"meɾi, meɾiɾe",meɾi,m e ɾ i,,QuesadaPacheco2008,,,^ m e ɾ i $,default
Dorasque-202_woman-1,,Dorasque,202_woman,<segá> ,<segá>,s e g á,,Constenla1985,,,^ < s e g á > $,default
Chumulu-202_woman-1,,Chumulu,202_woman,<biá> ,<biá>,b i á,,Pinart1890,,,^ < b i á > $,default
Gualaca-202_woman-1,,Gualaca,202_woman,<ωiá> ,<ωiá>,<<ω>> i á,,Pinart1890,,,^ < <ω> i á > $,default
Changuena-202_woman-1,,Changuena,202_woman,<biá> ,<biá>,b i á,,Pinart1890,,,^ < b i á > $,default
Bribri-202_woman-1,,Bribri,202_woman,[ˈtáɟì] (A),[ˈtáɟì],t á ɟ ì,,Chevrier2017,,,^ [ ˈt á ɟ ì ] $,default
Cabecar-202_woman-1,,Cabecar,202_woman,"aɽáɡɽʊ, aɽákɽʊ, aɽáɡɽʊwa, aɽákɽʊwa, haɽáɡɽʊwa, haɽákɽʊwa",aɽáɡɽʊ,a ɽ á g ɽ ʊ,,MargeryPena1989,,,^ a ɽ á ɡ ɽ ʊ $,default
Terraba-202_woman-1,,Terraba,202_woman,waɺɪ́ ,waɺɪ́,w a ɺ ɪ́,,Constenla2007,,,^ w a ɺ ɪ́ $,default
Boruca-202_woman-1,,Boruca,202_woman,ɾamɾóxk,ɾamɾóxk,ɾ a m ɾ ó x k,,QuesadaPacheco1999,,,^ ɾ a m ɾ ó x k $,default
Guatuso-202_woman-1,,Guatuso,202_woman,kuˈɾixuˈɾi,kuˈɾixuˈɾi,k u ɾ i x u ɾ i,,Constenla1975,,,^ k u ˈɾ i x u ˈɾ i $,default
Rama-202_woman-1,,Rama,202_woman,"kuka, kumaa",kuka,k u k a,,CIDCA1987,,,^ k u k a $,default
Pech-74_man-1,,Pech,74_man,"aɾhwã́, áɾwã́",aɾhwã́,a ɾ h w ã́,,Holt1999,,,^ a ɾhw ã́ $,default
Atanques-74_man-1,,Atanques,74_man,<ferúa>,<ferúa>,f e r ú a,,Celedon1892,,,^ < f e r ú a > $,default
Damana-74_man-1,,Damana,74_man,te-rua,te-rua,t e r u a,,Huber1992,,,^ t e - r u a $,default
Ika-74_man-1,,Ika,74_man,ˈʧeirwa,ˈʧeirwa,tʃ e i r w a,,Huber1992,,,^ ˈʧ e i rw a $,default
Kogi-74_man-1,,Kogi,74_man,siˈɡi,siˈɡi,s i g i,,Huber1992,,,^ s i ˈɡ i $,default
Bari-74_man-1,,Bari,74_man,daɾə,daɾə,d a ɾ ə,,Huber1992,,,^ d a ɾ ə $,default
Chimila-74_man-1,,Chimila,74_man,/saˑkwi/ ,/saˑkwi/,s a <<ˑ>> kʷ i,,Huber1992,,,^ / s a <ˑ> kw i / $,default
Kuna-74_man-1,,Kuna,74_man,tule  ,tule,t u l e,,Holmer1952,,,^ t u l e $,default
Muisca-74_man-1,,Muisca,74_man,<muysca>,<muysca>,m u y s c a,,GonzalezDePerez1992,,,^ < m u y s c a > $,default
Tunebo-74_man-1,,Tunebo,74_man,sera,sera,s e r a,,Headland1997,,,^ s e r a $,default
Buglere-74_man-1,,Buglere,74_man,"ˈblalɛ, kũˈãŋ ˈblalɛ",ˈblalɛ,b l a l ɛ,,Quesada2012,,,^ ˈb l a l ɛ $,default
Guaymi-74_man-1,,Guaymi,74_man,bɾaɾe,bɾaɾe,b ɾ a ɾ e,,QuesadaPacheco2008,,,^ b ɾ a ɾ e $,default
Dorasque-74_man-1,,Dorasque,74_man,<tará>,<tará>,t a r á,,Constenla1985,,,^ < t a r á > $,default
Chumulu-74_man-1,,Chumulu,74_man,<taro> ,<taro>,t a r o,,Pinart1890,,,^ < t a r o > $,default
Gualaca-74_man-1,,Gualaca,74_man,<taro> ,<taro>,t a r o,,Pinart1890,,,^ < t a r o > $,default
Changuena-74_man-1,,Changuena,74_man,<taro> ,<taro>,t a r o,,Pinart1890,,,^ < t a r o > $,default
Bribri-74_man-1,,Bribri,74_man,[wɪ̂m] (C),[wɪ̂m],w ɪ <<̂>> m,,Chevrier2017,,,^ [ w ɪ <̂> m ] $,default
Cabecar-74_man-1,,Cabecar,74_man,"haʤɪ́wa, haʤɪ́",haʤɪ́wa,h a dʒ ɪ́ w a,,MargeryPena1989,,,^ h a ʤ ɪ́ w a $,default
Terraba-74_man-1,,Terraba,74_man,dɔbɛ́n ,dɔbɛ́n,d ɔ b ɛ́ n,,Constenla2007,,,^ d ɔ b ɛ́ n $,default
